Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
5.99999998821626,0.0100000000265632,0.100000000132816,1.80000003252324e-06,1.23800000795944e-14,1.11265448723287e-07,0.00319999999960011,9.99999999995522e-09,9.99999999997761e-05,5.999997673943,0.0123799997896052,0.111265447420146,1.15439928704174e-08,2.66376084721829e-19,5.16116348047443e-10,1.15439928895987e-08,2.66386085150474e-19,5.16126036109857e-10,1.15439928895833e-08,2.66396085150118e-19,5.16135723574835e-10,371.601131108509,276.018860550235,16.6138153519965,11.1933521853886,0.086671627933261,0.294400455049344,2.88486254303909,1.99600798403198e-05,0.00446767051608776,2.88519740558213,9.99001996008032e-06,0.00316069928339922,,,
5.99999998578354,0.0100000000321101,0.10000000016055,1.80000003245412e-06,1.23900000796592e-14,1.1131037723258e-07,0.00320000000020647,1.00000000000229e-08,0.000100000000000114,5.99999729348912,0.0123899997546997,0.11131037577288,1.15300508779786e-08,2.66536152960091e-19,5.16271394675408e-10,1.15300510317826e-08,2.66546156544248e-19,5.16281082884361e-10,1.15300510317643e-08,2.66556156543825e-19,5.16290767440039e-10,371.152342733316,276.184725930824,16.6188063930844,11.1858723786009,0.0867177016433491,0.294478694718903,2.88279829372905,1.99600798403198e-05,0.00446767051608776,2.88313109202278,9.99001996008032e-06,0.00316069928339922,,,
5.99999999963762,0.0100000000008755,0.100000000004377,1.80000003222745e-06,1.24000000790552e-14,1.11355287611569e-07,0.00319999999961831,9.99999999995761e-09,9.99999999997881e-05,5.99999643565106,0.0123999996763101,0.11135528580319,1.15164339472734e-08,2.66696226137022e-19,5.16426399535328e-10,1.15164340249074e-08,2.66706227950942e-19,5.16436083122531e-10,1.15164340249299e-08,2.66716227951463e-19,5.1644576477251e-10,370.714011275649,276.350591283472,16.6237959348481,11.1785668544531,0.0867637753546408,0.294556913608628,2.88078222516188,1.99600798403198e-05,0.00446767051608776,2.88111300738704,9.99001996008032e-06,0.00316069928339922,,,
5.99999998001029,0.010000000045181,0.100000000225905,1.80000003214444e-06,1.24100000790724e-14,1.11400179887971e-07,0.00320000000011677,1.00000000000132e-08,0.000100000000000066,5.99999719450136,0.0124099997447096,0.111400178387243,1.15031346163213e-08,2.66856294031137e-19,5.16581352771407e-10,1.15031348467603e-08,2.66866299354779e-19,5.16591036850988e-10,1.15031348467664e-08,2.66876299354921e-19,5.16600715596601e-10,370.285910747376,276.516456657266,16.6287839801131,11.1714318459306,0.0868098490735647,0.294635111745978,2.87881331687536,1.99600798403198e-05,0.00446767051608776,2.87914213019223,9.99001996008032e-06,0.00316069928339922,,,
6.00000001205179,0.00999999997271643,0.0999999998635822,1.80000003194233e-06,1.24200000785637e-14,1.11445054078518e-07,0.00320000000061041,1.00000000000679e-08,0.000100000000000339,5.99999593507002,0.0124199996293887,0.111445052063287,1.14901466368967e-08,2.67016367750738e-19,5.1673626517861e-10,1.14901467657825e-08,2.67026370755093e-19,5.16745944110927e-10,1.14901467658203e-08,2.67036370755973e-19,5.16755619955868e-10,369.867824384901,276.682321997951,16.6337705285949,11.1644637398101,0.0868559227778093,0.294713289109618,2.87689056247155,1.99600798403198e-05,0.00446767051608776,2.87721745303402,9.99001996008032e-06,0.00316069928339922,,,
6.00000000339714,0.00999999999221909,0.0999999999610955,1.80000003174426e-06,1.24300000780681e-14,1.11489910207463e-07,0.00319999999996549,9.99999999999585e-09,9.99999999999793e-05,5.99999659922232,0.0124299996893402,0.11148990846413,1.14774632037026e-08,2.67176443607929e-19,5.16891133226261e-10,1.14774631425937e-08,2.67186442150852e-19,5.16900804943126e-10,1.14774631425592e-08,2.67196442150048e-19,5.16910477887659e-10,369.45953856112,276.848187356437,16.638755583169,11.1576589762574,0.0869019964911841,0.29479144575646,2.87501295567667,1.99600798403198e-05,0.00446767051608776,2.87533796863235,9.99001996008032e-06,0.00316069928339922,,,
5.99999999864311,0.010000000002974,0.10000000001487,1.80000003174636e-06,1.24400000784391e-14,1.11534748300425e-07,0.00320000000079578,1.00000000000889e-08,0.000100000000000444,5.99999855741431,0.0124399998679484,0.111534747356814,1.14650773655434e-08,2.67336514214407e-19,5.17045949809499e-10,1.14650773397903e-08,2.67346513552636e-19,5.17055619399534e-10,1.14650773397874e-08,2.67356513552569e-19,5.17065289448604e-10,369.060839564977,277.014052714946,16.6437391446437,11.1510139930307,0.0869480702015006,0.29486958168231,2.87317954436422,1.99600798403198e-05,0.00446767051608776,2.87350272390858,9.99001996008032e-06,0.00316069928339922,,,
5.99999997811316,0.0100000000496178,0.100000000248089,1.80000003164709e-06,1.24500000783746e-14,1.11579568373312e-07,0.00320000000047966,1.00000000000535e-08,0.000100000000000268,5.9999980664057,0.0124499998226739,0.11157956722749,1.14529830572225e-08,2.67496584497854e-19,5.17200719738337e-10,1.14529830766389e-08,2.67506584949096e-19,5.17210387510823e-10,1.1452983076671e-08,2.67516584949844e-19,5.17220054667106e-10,368.671525255804,277.179918091411,16.6487212148985,11.1445254205103,0.0869941439088828,0.294947696903846,2.87138932626889,1.99600798403198e-05,0.00446767051608776,2.87171071559516,9.99001996008032e-06,0.00316069928339922,,,
5.99999998339128,0.01000000003767,0.10000000018835,1.80000003134554e-06,1.24600000774345e-14,1.11624370445859e-07,0.00320000000125044,1.000000000014e-08,0.0001000000000007,5.99999780872538,0.0124599997986685,0.111624369197181,1.14411737802345e-08,2.67656657237364e-19,5.17355445740512e-10,1.1441173741628e-08,2.67666656352493e-19,5.17365109330435e-10,1.1441173741649e-08,2.67676656352985e-19,5.1737477359549e-10,368.29138273222,277.345783434747,16.6537017937378,11.1381897122312,0.08704021762098,0.295025791450476,2.86964141915053,1.99600798403198e-05,0.00446767051608776,2.86996106056969,9.99001996008032e-06,0.00316069928339922,,,
5.99999999723921,0.0100000000063657,0.100000000031829,1.80000003138961e-06,1.2470000077995e-14,1.11669154550373e-07,0.00319999999982101,9.99999999997995e-09,9.99999999998998e-05,5.9999985418604,0.012469999865776,0.111669153600159,1.14296433000749e-08,2.67816722768989e-19,5.17510118518459e-10,1.14296435145661e-08,2.67826727755512e-19,5.17519784892821e-10,1.14296435145838e-08,2.67836727755927e-19,5.17529446269415e-10,367.920224763614,277.51164882581,16.6586808849263,11.1320037457052,0.087086291335987,0.295103865335558,2.86793486368507,1.99600798403198e-05,0.00446767051608776,2.86825279854876,9.99001996008032e-06,0.00316069928339922,,,
5.99999999894415,0.0100000000024518,0.100000000012259,1.80000003132307e-06,1.24800000780866e-14,1.11713920699645e-07,0.00319999999967181,9.99999999996295e-09,9.99999999998147e-05,6.00000081683647,0.012480000075256,0.111713920686976,1.14183863988513e-08,2.6797680691044e-19,5.17664763056594e-10,1.14183860673431e-08,2.67986799161268e-19,5.17674414242454e-10,1.1418386067316e-08,2.67996799160632e-19,5.17684072732233e-10,367.557847508067,277.677514162615,16.6636584867374,11.1259641251209,0.0871323650450223,0.29518191856044,2.86626878766203,1.99600798403198e-05,0.00446767051608776,2.86658505644969,9.99001996008032e-06,0.00316069928339922,,,
5.99999996965012,0.0100000000693499,0.100000000346749,1.8000000311785e-06,1.2490000077823e-14,1.11758668915762e-07,0.00320000000099691,1.00000000001117e-08,0.000100000000000558,6.00000116679494,0.012490000107717,0.111758669049506,1.14073956876391e-08,2.68136871528391e-19,5.17819342559151e-10,1.14073956465107e-08,2.68146870554409e-19,5.17828997405909e-10,1.14073956465022e-08,2.68156870554209e-19,5.17838653012894e-10,367.204065876585,277.84337953662,16.6686346032487,11.1200677645381,0.0871784387589017,0.295259951159824,2.86464227850902,1.99600798403198e-05,0.00446767051608776,2.86495692078753,9.99001996008032e-06,0.00316069928339922,,,
6.00000005276524,0.00999999987953343,0.0999999993976671,1.80000003119056e-06,1.25000000782625e-14,1.1180339922499e-07,0.00319999999953772,9.99999999994795e-09,9.99999999997398e-05,5.99999826597998,0.0124999998395242,0.11180339815732,1.13966662046609e-08,2.68296941319767e-19,5.17973880924287e-10,1.1396666232108e-08,2.68306941957772e-19,5.17983534446581e-10,1.13966662321323e-08,2.68316941958345e-19,5.17993187173678e-10,366.858686019492,278.009244891194,16.6736092340919,11.1143114337873,0.0872245124716443,0.295337963139933,2.86305448693374,1.99600798403198e-05,0.00446767051608776,2.86336754142067,9.99001996008032e-06,0.00316069928339922,,,
5.9999999843775,0.0100000000356711,0.100000000178356,1.8000000310466e-06,1.25100000780048e-14,1.11848111642552e-07,0.00319999999994331,9.99999999999335e-09,9.99999999999668e-05,5.99999737326985,0.0125099997565066,0.111848110205343,1.13861925074104e-08,2.68457020090802e-19,5.18128381861872e-10,1.138619222182e-08,2.68467013358848e-19,5.18138025393667e-10,1.13861922217909e-08,2.68477013358162e-19,5.18147675241491e-10,366.521527616913,278.175110249461,16.6785823812895,11.1086921269169,0.0872705861799185,0.295415954511463,2.86150458605858,1.99600798403198e-05,0.00446767051608776,2.86181609064464,9.99001996008032e-06,0.00316069928339922,,,
5.99999997477113,0.0100000000578151,0.100000000289076,1.80000003098689e-06,1.25200000781111e-14,1.11892806194639e-07,0.00319999999936586,9.99999999992804e-09,9.99999999996402e-05,5.99999706837318,0.0125199997277823,0.111892804629173,1.13759681212966e-08,2.68617083804341e-19,5.18282822216154e-10,1.13759681605868e-08,2.68627084762832e-19,5.18292470293397e-10,1.13759681605741e-08,2.68637084762533e-19,5.18302117266111e-10,366.192415090241,278.340975609079,16.6835540460982,11.1032069182798,0.0873166598928458,0.295493925306166,2.85999169694049,1.99600798403198e-05,0.00446767051608776,2.86030168863743,9.99001996008032e-06,0.00316069928339922,,,
5.99999997378913,0.0100000000600527,0.100000000300263,1.80000003088601e-06,1.2530000078037e-14,1.1193748290022e-07,0.0031999999988819,9.9999999998743e-09,9.99999999993715e-05,5.99999971869136,0.012529999973791,0.111937482434576,1.136598843261e-08,2.68777160483721e-19,5.18437229068014e-10,1.13659882511701e-08,2.6878715616849e-19,5.18446869185735e-10,1.13659882511433e-08,2.68797156167856e-19,5.18456513285209e-10,365.871161783572,278.506840959722,16.6885242295334,11.0978526966317,0.0873627336026806,0.295571875527224,2.85851503621152,1.99600798403198e-05,0.00446767051608776,2.85882355124773,9.99001996008032e-06,0.00316069928339922,,,
6.0000000057033,0.00999999998687217,0.0999999999343609,1.80000003070726e-06,1.25400000776134e-14,1.11982141779899e-07,0.00319999999780259,9.99999999975225e-09,9.99999999987612e-05,5.99999850093732,0.0125399998603159,0.111982140809666,1.13562472563879e-08,2.68937225962892e-19,5.18591579147687e-10,1.13562473251018e-08,2.68947227564474e-19,5.1860122210083e-10,1.13562473250836e-08,2.68957227564044e-19,5.1861086333015e-10,365.557601401637,278.672706336005,16.693492933955,11.0926266895346,0.0874088073092305,0.295649805190584,2.8570737880358,1.99600798403198e-05,0.00446767051608776,2.85738086182384,9.99001996008032e-06,0.00316069928339922,,,
6.0000000215093,0.00999999995064518,0.0999999997532259,1.80000003048279e-06,1.25500000769996e-14,1.12026782855706e-07,0.00319999999866316,9.99999999984931e-09,9.99999999992466e-05,5.99999776215805,0.0125499997911489,0.112026781579892,1.13467396999797e-08,2.69097291854193e-19,5.18745883698554e-10,1.13467400011978e-08,2.6910729895842e-19,5.18755529087083e-10,1.13467400012132e-08,2.69117298958785e-19,5.18765167449382e-10,365.25156066983,278.838571711673,16.6984601598972,11.0875260108583,0.0874548810272704,0.29572771433748,2.85566718572847,1.99600798403198e-05,0.00446767051608776,2.8559728529142,9.99001996008032e-06,0.00316069928339922,,,
5.99999997209798,0.0100000000641312,0.100000000320656,1.80000003039926e-06,1.25600000770078e-14,1.12071406152541e-07,0.00320000000030287,1.00000000000341e-08,0.000100000000000171,5.9999969885199,0.0125599997185122,0.112071404553134,1.13374613702556e-08,2.69257373883908e-19,5.18900157914708e-10,1.1337461222135e-08,2.69267370361244e-19,5.18909790195988e-10,1.13374612221087e-08,2.69277370360618e-19,5.18919425692099e-10,364.952876754348,279.004437061189,16.7034259079145,11.0825479463196,0.087500954744836,0.295805602963899,2.854294430323,1.99600798403198e-05,0.00446767051608776,2.85459872475332,9.99001996008032e-06,0.00316069928339922,,,
5.99999999517011,0.010000000011108,0.10000000005554,1.80000003026896e-06,1.25700000768052e-14,1.12116011687917e-07,0.00319999999893537,9.9999999998797e-09,9.99999999993985e-05,5.99999877609939,0.0125699998853761,0.112116010834208,1.13284057868231e-08,2.69417443468042e-19,5.19054374288515e-10,1.13284057171138e-08,2.69427441762805e-19,5.19064005458677e-10,1.13284057171261e-08,2.69437441763098e-19,5.19073638092995e-10,364.661380007509,279.170302395176,16.7083901796426,11.0776896671754,0.0875470284476795,0.29588347106197,2.85295481156055,1.99600798403198e-05,0.00446767051608776,2.85325776637211,9.99001996008032e-06,0.00316069928339922,,,
6.00000003126443,0.00999999992817138,0.0999999996408569,1.80000003027287e-06,1.25800000772019e-14,1.12160599486638e-07,0.00320000000135626,1.00000000001532e-08,0.000100000000000766,5.99999746825079,0.0125799997625753,0.112160598084066,1.13195687582776e-08,2.69577512151297e-19,5.19208543989115e-10,1.13195688010342e-08,2.69587513165915e-19,5.19218174918709e-10,1.13195688010653e-08,2.69597513166655e-19,5.1922780469333e-10,364.376919694046,279.336167769499,16.7133529780681,11.0729486614215,0.087593102156216,0.295961318682385,2.85164754338558,1.99600798403198e-05,0.00446767051608776,2.85194919092896,9.99001996008032e-06,0.00316069928339922,,,
5.99999999161831,0.0100000000191856,0.100000000095928,1.80000003015379e-06,1.25900000770473e-14,1.12205169564719e-07,0.003200000000068,1.00000000000074e-08,0.000100000000000037,5.99999942565395,0.0125899999460253,0.112205168980869,1.13109452314275e-08,2.69737583145667e-19,5.19362670150317e-10,1.13109452882209e-08,2.69747584560778e-19,5.19372298607442e-10,1.1310945288253e-08,2.69757584561542e-19,5.19381925524505e-10,364.0993288154,279.502033125668,16.718314302754,11.0683221471987,0.0876391758714533,0.296039145843001,2.8503719473232,1.99600798403198e-05,0.00446767051608776,2.85067231927053,9.99001996008032e-06,0.00316069928339922,,,
5.99999997649116,0.0100000000540527,0.100000000270264,1.80000002997075e-06,1.26000000766099e-14,1.12249721944466e-07,0.0031999999983725,9.99999999981546e-09,9.99999999990773e-05,6.00000077362141,0.0126000000727187,0.112249721927133,1.13025308797974e-08,2.69897660128963e-19,5.19516756350518e-10,1.13025307037036e-08,2.69907655964024e-19,5.19526376581617e-10,1.1302530703721e-08,2.69917655964439e-19,5.19536000643304e-10,363.828463344268,279.667898494669,16.7232741559382,11.0638077226708,0.0876852495847565,0.296116952545369,2.84912729822378,1.99600798403198e-05,0.00446767051608776,2.849426425522,9.99001996008032e-06,0.00316069928339922,,,
6.00000002284516,0.00999999994749906,0.0999999997374953,1.80000002997144e-06,1.26100000769878e-14,1.12294256651833e-07,0.00319999999963145,9.99999999995827e-09,9.99999999997914e-05,6.00000001494017,0.0126100000013657,0.112294256315119,1.1294320308179e-08,2.70057728414127e-19,5.19670788494145e-10,1.12943202632482e-08,2.70067727366248e-19,5.19680408872845e-10,1.12943202632374e-08,2.70077727365988e-19,5.19690030081382e-10,363.564169299544,279.833763872862,16.7282325388208,11.0594028212207,0.087731323292626,0.296194738799706,2.84791287203036,1.99600798403198e-05,0.00446767051608776,2.84821078490239,9.99001996008032e-06,0.00316069928339922,,,
5.99999998935098,0.0100000000245283,0.100000000122642,1.80000002978736e-06,1.26200000765527e-14,1.12338773700592e-07,0.00320000000024197,1.00000000000275e-08,0.000100000000000138,5.99999805620045,0.012619999816577,0.112338772543486,1.12863090415667e-08,2.70217795178156e-19,5.19824773532539e-10,1.12863091910937e-08,2.70227798764925e-19,5.19834395519309e-10,1.12863091910943e-08,2.7023779876494e-19,5.19844013878144e-10,363.306292869359,279.999629221766,16.733189451559,11.0551048812304,0.0877773970066334,0.296272504641645,2.84672803861774,1.99600798403198e-05,0.00446767051608776,2.84702476665636,9.99001996008032e-06,0.00316069928339922,,,
6.00000002642424,0.00999999993905658,0.0999999996952829,1.80000002972198e-06,1.26300000766443e-14,1.12383273117686e-07,0.00319999999997747,9.99999999999739e-09,9.99999999999869e-05,5.99999606195035,0.0126299996278655,0.112383271121041,1.12784932403241e-08,2.70377868025456e-19,5.19978718819777e-10,1.12784933306857e-08,2.7038787017427e-19,5.19988336575225e-10,1.12784933306885e-08,2.70397870174335e-19,5.19997952086674e-10,363.054700316712,280.165494583862,16.738144896728,11.0509116720305,0.087823470718805,0.296350250073802,2.8455720955545,1.99600798403198e-05,0.00446767051608776,2.84586766765006,9.99001996008032e-06,0.00316069928339922,,,
6.00000003072171,0.00999999992907469,0.0999999996453735,1.8000000295271e-06,1.26400000761617e-14,1.12427754919155e-07,0.00319999999937977,9.99999999992965e-09,9.99999999996483e-05,5.99999725390076,0.0126399997401031,0.112427753424602,1.12708678303987e-08,2.7053793637469e-19,5.20132614219383e-10,1.12708680476171e-08,2.7054794156147e-19,5.20142232049533e-10,1.12708680476146e-08,2.70557941561409e-19,5.20151844715953e-10,362.809242451639,280.331359940125,16.7430988750627,11.0468207074608,0.0878695444263224,0.296427975107483,2.84444441430199,1.99600798403198e-05,0.00446767051608776,2.84473885871629,9.99001996008032e-06,0.00316069928339922,,,
